73877,yes,0,0,5
7388,no,0,0,0
73885,no,0,0,0
73888,no,0,0,0
7389,no,0,0,0
73898,yes,0,0,1
7390,yes,0,0,1
73902,no,0,0,0
73910,yes,0,4,1
73920,no,0,0,0
73928,no,0,0,0
73929,yes,0,1,1
7393,no,0,0,0
73930,no,0,0,0
73932,no,0,0,0
73934,yes,0,0,5
73942,yes,0,1,0
73944,yes,0,2,2
73946,yes,0,1,0
73950,yes,0,0,2
73953,yes,0,4,4
73954,yes,0,0,2
73964,no,0,0,0
73983,yes,0,0,1
73990,no,0,0,0
73994,no,0,0,0
74008,yes,0,1,0
74032,yes,0,1,0
74040,yes,0,0,1
74055,yes,0,1,0
74062,yes,0,0,1
74063,no,0,0,0
74064,no,0,0,0
74067,yes,0,0,1
74070,yes,0,1,0
74081,no,0,0,0
74090,yes,0,0,1
74100,no,0,0,0
74103,yes,0,0,1
74106,yes,0,0,6
74110,no,0,0,0
74134,yes,0,0,2
74140,no,0,0,0
74146,yes,0,0,3
74148,yes,0,0,1
74157,yes,0,0,5
74158,no,0,0,0
74160,no,0,0,0
74181,yes,0,0,3
74185,no,0,0,0
74195,yes,0,0,2
74198,no,0,0,0
74200,no,0,0,0
74203,yes,0,0,7
74206,no,0,0,0
74209,no,0,0,0
74214,no,0,0,0
74224,yes,0,1,3
74228,yes,0,1,0
74235,yes,0,0,3
74236,no,0,0,0
74244,yes,0,0,1
74245,no,0,0,0
74274,no,0,0,0
74282,yes,0,1,0
74284,yes,0,1,0
74286,no,0,0,0
74292,no,0,0,0
74309,no,0,0,0
74312,no,0,0,0
74321,yes,0,0,1
74324,no,0,0,0
74346,yes,0,0,2
74353,no,0,0,0
74356,no,0,0,0
74364,no,0,0,0
74369,no,0,0,0
7437,no,0,0,0
74374,yes,0,0,4
74379,yes,0,1,2
7438,no,0,0,0
74381,yes,0,1,10
74389,no,0,0,0
74390,yes,0,1,0
74396,no,0,0,0
74406,yes,0,0,1
74419,no,0,0,0
74427,no,0,0,0
74430,yes,0,1,0
74431,yes,0,1,0
74432,yes,0,0,1
74440,yes,0,1,0
74442,yes,0,0,1
7445,yes,0,1,0
74459,yes,0,0,4
74464,yes,0,1,2
74479,no,0,0,0
74485,yes,0,0,1
74493,yes,0,0,5
74495,yes,0,0,1
74497,yes,0,0,2
74502,yes,0,0,2
74505,yes,0,0,1
74524,no,0,0,0
74528,no,0,0,0
74529,yes,0,1,0
74533,no,0,0,0
74534,yes,0,0,3
74539,no,0,0,0
74544,no,0,0,0
74551,yes,0,0,1
74559,no,0,0,0
7456,no,0,0,0
74566,no,0,0,0
74572,yes,0,0,6
74589,no,0,0,0
7459,no,0,0,0
74591,no,0,0,0
74598,yes,0,0,1
74599,no,0,0,0
746,yes,0,0,3
7460,yes,0,0,8
74603,no,0,0,0
74609,no,0,0,0
74613,yes,0,2,0
74618,yes,0,0,1
74627,no,0,0,0
74628,no,0,0,0
74633,no,0,0,0
7464,no,0,0,0
74640,yes,0,0,1
74641,no,0,0,0
74645,yes,0,0,1
74648,yes,0,0,1
7465,yes,0,0,3
74651,no,0,0,0
74656,yes,0,0,1
7466,yes,0,1,0
74661,yes,0,0,9
74663,no,0,0,0
74683,yes,0,0,4
74684,yes,0,0,1
74685,no,0,0,0
74687,yes,0,1,0
74691,no,0,0,0
7470,yes,0,1,0
74701,yes,0,0,1
74702,yes,0,0,1
74705,yes,0,0,1
74709,no,0,0,0
74713,yes,0,1,0
74714,yes,0,2,6
74733,yes,0,0,1
74736,no,0,0,0
74739,no,0,0,0
74740,yes,0,0,1
74742,no,0,0,0
74750,no,0,0,0
74756,no,0,0,0
74757,yes,0,0,2
7476,yes,0,1,0
74764,yes,0,0,1
74765,no,0,0,0
74772,no,0,0,0
74777,yes,0,0,1
7478,yes,0,1,0
74780,no,0,0,0
74784,no,0,0,0
7479,yes,0,0,1
74822,yes,0,1,0
74829,no,0,0,0
74836,yes,0,0,1
74838,no,0,0,0
74847,no,0,0,0
74851,no,0,0,0
74862,no,0,0,0
74866,no,0,0,0
74871,yes,0,0,5
74875,yes,0,1,0
74881,no,0,0,0
74883,no,0,0,0
74889,yes,0,0,4
74891,no,0,0,0
74892,no,0,0,0
749,no,0,0,0
74902,no,0,0,0
74920,no,0,0,0
74932,no,0,0,0
74938,yes,0,1,0
74941,yes,0,1,0
74942,no,0,0,0
74958,no,0,0,0
74961,yes,0,0,10
7497,yes,0,0,1
74977,yes,0,1,0
74987,no,0,0,0
7499,yes,0,0,2
74995,no,0,0,0
74997,no,0,0,0
74998,no,0,0,0
74999,no,0,0,0
75004,yes,0,0,2
75010,yes,0,0,1
75011,yes,0,0,2
75012,yes,0,1,0
75030,no,0,0,0
75034,no,0,0,0
75044,yes,0,0,1
75045,yes,0,1,2
75046,no,0,0,0
75051,no,0,0,0
75062,yes,0,0,2
75067,yes,0,1,0
75077,yes,0,1,0
7508,no,0,0,0
75082,yes,0,0,8
75083,yes,0,2,0
7509,no,0,0,0
75093,no,0,0,0
75100,no,0,0,0
75106,no,0,0,0
75117,no,0,0,0
75118,yes,0,0,3
75139,yes,0,1,0
75143,yes,0,0,2
75147,yes,0,1,10
75154,yes,0,0,2
75157,no,0,0,0
75158,yes,0,0,1
7516,no,0,0,0
75163,yes,0,2,1
7517,yes,0,0,11
75178,yes,0,0,10
75180,yes,0,0,1
75182,yes,0,0,1
75192,no,0,0,0
75193,no,0,0,0
75198,no,0,0,0
75203,yes,0,0,2
75209,no,0,0,0
7521,no,0,0,0
75212,no,0,0,0
75224,no,0,0,0
75228,yes,0,0,2
75229,yes,0,0,2
75230,yes,0,0,1
75239,no,0,0,0
75242,yes,0,0,1
75246,yes,0,0,5
75247,yes,0,0,3
7525,no,0,0,0
75262,yes,0,0,1
75264,no,0,0,0
75266,yes,0,0,2
75268,no,0,0,0
75269,no,0,0,0
75270,no,0,0,0
75272,no,0,0,0
75273,no,0,0,0
75274,no,0,0,0
75275,no,0,0,0
75279,yes,0,0,1
75286,yes,0,0,4
75295,no,0,0,0
75299,yes,0,1,1
75301,no,0,0,0
75304,no,0,0,0
75308,yes,0,1,0
75309,yes,0,0,1
7532,yes,0,0,1
75320,yes,0,1,1
75325,yes,0,0,6
75326,yes,0,2,0
75327,yes,0,0,6
75336,yes,0,1,0
75343,no,0,0,0
75346,yes,0,0,1
75353,no,0,0,0
75366,no,0,0,0
75369,yes,0,0,5
75382,no,0,0,0
75384,yes,0,0,1
75386,yes,0,0,1
75400,yes,0,1,0
75402,no,0,0,0
75416,yes,0,1,0
75428,no,0,0,0
75430,no,0,0,0
75431,yes,0,1,0
75432,yes,0,0,4
75440,yes,0,0,3
75448,yes,0,1,0
75450,yes,0,0,5
7546,no,0,0,0
75463,yes,0,0,4
75464,no,0,0,0
75466,no,0,0,0
7547,no,0,0,0
75477,no,0,0,0
75480,yes,0,3,2
7549,no,0,0,0
75497,no,0,0,0
75512,yes,0,0,1
75513,no,0,0,0
7552,no,0,0,0
75521,no,0,0,0
75524,no,0,0,0
75525,no,0,0,0
75529,no,0,0,0
75551,yes,0,0,4
75557,yes,0,0,1
75559,yes,0,0,4
75562,no,0,0,0
7557,yes,0,0,1
75572,yes,0,0,3
75580,no,0,0,0
75586,yes,0,0,2
75597,no,0,0,0
7560,no,0,0,0
75604,no,0,0,0
75606,no,0,0,0
75610,yes,0,1,0
75611,no,0,0,0
75614,no,0,0,0
75616,yes,0,0,12
75619,no,0,0,0
75627,yes,0,0,6
75633,no,0,0,0
75637,no,0,0,0
75639,no,0,0,0
7564,no,0,0,0
75644,no,0,0,0
75655,no,0,0,0
7566,no,0,0,0
75662,yes,0,0,2
75664,yes,0,0,1
75674,no,0,0,0
75676,no,0,0,0
75677,yes,0,0,1
757,yes,0,2,0
75700,no,0,0,0
75704,no,0,0,0
75708,no,0,0,0
75712,yes,0,0,1
75713,no,0,0,0
75718,no,0,0,0
75719,yes,0,0,1
75725,no,0,0,0
75726,no,0,0,0
75727,no,0,0,0
75734,no,0,0,0
75735,no,0,0,0
75741,no,0,0,0
75742,yes,0,0,1
75743,yes,0,0,1
75746,yes,0,0,1
75747,yes,0,1,0
75755,no,0,0,0
75756,yes,0,0,4
75757,no,0,0,0
75762,no,0,0,0
75768,yes,0,1,0
75784,no,0,0,0
75793,yes,0,0,6
75795,no,0,0,0
75796,no,0,0,0
75802,yes,0,1,4
75806,yes,0,0,9
75809,no,0,0,0
75812,no,0,0,0
75814,no,0,0,0
75826,no,0,0,0
75834,yes,0,1,0
75836,yes,0,0,3
75846,no,0,0,0
7585,yes,0,1,0
75850,no,0,0,0
75852,yes,0,0,1
75853,no,0,0,0
75856,no,0,0,0
75857,yes,0,0,2
75874,no,0,0,0
75876,no,0,0,0
75877,yes,0,1,3
75879,no,0,0,0
75881,no,0,0,0
75883,no,0,0,0
75894,no,0,0,0
75908,yes,0,0,17
75911,no,0,0,0
75913,yes,0,3,2
75924,yes,0,1,1
75925,yes,0,0,1
75928,yes,0,0,1
75929,yes,0,1,0
75930,no,0,0,0
75940,no,0,0,0
75949,no,0,0,0
75967,no,0,0,0
75972,yes,0,1,0
75985,yes,0,0,4
75991,no,0,0,0
75993,yes,0,0,5
75996,yes,0,0,7
76007,no,0,0,0
76024,yes,0,2,0
76031,yes,0,0,2
76042,no,0,0,0
76043,no,0,0,0
76045,yes,0,1,0
76067,yes,0,0,1
7607,no,0,0,0
76076,no,0,0,0
76077,no,0,0,0
76079,yes,0,1,0
76080,no,0,0,0
76087,yes,0,0,1
76092,yes,0,1,1
76099,yes,0,4,6
76100,yes,0,0,1
76102,yes,0,0,2
76124,yes,0,0,1
76129,yes,0,0,2
76133,yes,0,0,2
76136,yes,0,0,1
76138,no,0,0,0
76141,no,0,0,0
76148,no,0,0,0
76149,no,0,0,0
76150,yes,0,1,1
76158,no,0,0,0
76163,no,0,0,0
76168,yes,0,1,0
76170,no,0,0,0
76173,no,0,0,0
76176,no,0,0,0
76177,yes,0,0,3
76182,yes,0,2,0
76184,no,0,0,0
76187,yes,0,0,6
76194,no,0,0,0
76195,no,0,0,0
76198,no,0,0,0
7620,no,0,0,0
76201,no,0,0,0
76203,no,0,0,0
76205,yes,0,2,0
76213,yes,0,1,0
76229,no,0,0,0
76235,no,0,0,0
7624,no,0,0,0
76242,no,0,0,0
76248,yes,0,0,3
76260,no,0,0,0
76263,no,0,0,0
76264,yes,0,0,1
76266,no,0,0,0
76273,no,0,0,0
76281,yes,0,0,2
76290,no,0,0,0
76306,yes,0,0,5
76307,yes,0,0,1
76310,yes,0,2,0
76316,yes,0,1,0
76333,yes,0,0,1
76346,no,0,0,0
76348,yes,0,0,6
76352,yes,0,2,4
76354,yes,0,0,1
76356,yes,0,1,0
76357,yes,0,1,0
76363,no,0,0,0
76365,no,0,0,0
7637,no,0,0,0
76392,yes,0,2,0
76397,yes,1,0,0
76399,yes,0,1,0
764,yes,0,0,1
7641,no,0,0,0
76415,yes,0,0,1
76424,yes,0,1,0
76435,yes,0,0,2
76439,yes,0,0,2
76447,yes,0,1,0
76455,yes,0,0,2
76459,no,0,0,0
76461,yes,0,1,0
76465,yes,0,2,0
76467,no,0,0,0
76468,no,0,0,0
76479,yes,0,0,7
76481,yes,0,0,1
76485,no,0,0,0
76487,yes,0,0,6
76490,yes,0,0,1
76492,yes,0,0,1
76493,yes,0,0,1
76495,no,0,0,0
76506,yes,0,0,7
76518,yes,0,0,1
76519,no,0,0,0
76526,yes,0,0,20
76539,yes,0,0,5
76548,yes,0,0,1
76550,no,0,0,0
76553,no,0,0,0
76555,yes,0,0,8
76556,yes,0,0,3
76557,no,0,0,0
76559,no,0,0,0
76565,no,0,0,0
76572,no,0,0,0
76573,no,0,0,0
76584,no,0,0,0
76592,yes,0,1,0
76594,no,0,0,0
76601,yes,0,1,0
76603,no,0,0,0
76608,no,0,0,0
76609,yes,0,1,0
76614,yes,0,1,0
76620,no,0,0,0
76628,no,0,0,0
76631,no,0,0,0
76633,yes,0,0,1
76634,no,0,0,0
76635,yes,0,0,8
76636,no,0,0,0
76643,no,0,0,0
76658,yes,0,1,0
7666,no,0,0,0
76661,no,0,0,0
76664,yes,0,1,0
76672,yes,0,0,1
76689,no,0,0,0
76691,no,0,0,0
76696,yes,0,0,1
76698,no,0,0,0
76699,no,0,0,0
76710,yes,0,2,0
76711,no,0,0,0
76715,yes,0,1,0
76716,yes,0,0,3
76723,yes,0,0,2
76724,yes,0,0,1
76738,no,0,0,0
76754,no,0,0,0
76755,no,0,0,0
76758,no,0,0,0
76760,no,0,0,0
76767,yes,0,0,1
7677,no,0,0,0
76771,no,0,0,0
76772,no,0,0,0
76777,yes,0,0,5
76779,yes,0,0,4
76780,no,0,0,0
76781,no,0,0,0
7679,yes,0,0,2
76792,yes,0,0,1
76794,yes,0,0,5
7680,yes,0,0,1
76808,yes,0,1,1
76809,yes,0,1,0
76811,yes,0,0,1
76813,no,0,0,0
76819,yes,0,1,7
76825,no,0,0,0
76830,no,0,0,0
76833,yes,0,0,1
76835,yes,0,1,0
76838,no,0,0,0
76844,yes,0,0,2
76852,yes,0,0,1
76859,no,0,0,0
76863,no,0,0,0
76870,yes,0,0,1
76871,yes,0,0,1
76885,yes,0,0,1
76895,yes,0,0,12
769,no,0,0,0
76900,no,0,0,0
76903,no,0,0,0
76911,yes,0,0,1
7692,yes,0,0,1
76922,yes,0,0,1
76926,no,0,0,0
7693,no,0,0,0
76930,no,0,0,0
76934,no,0,0,0
76935,yes,0,0,1
76945,yes,0,0,1
76949,yes,0,0,3
76953,yes,0,1,0
76955,yes,0,1,0
76959,no,0,0,0
76960,no,0,0,0
76963,yes,0,0,1
76965,yes,0,1,0
76969,no,0,0,0
76976,yes,0,1,2
76979,no,0,0,0
76983,yes,0,1,0
76984,no,0,0,0
76989,no,0,0,0
76992,no,0,0,0
77018,no,0,0,0
77020,yes,0,0,1
77022,yes,0,0,5
77028,yes,0,0,11
7703,yes,0,1,0
77032,no,0,0,0
77035,yes,0,0,4
77038,yes,0,0,1
7704,yes,0,0,1
77042,yes,0,0,1
77053,no,0,0,0
77054,no,0,0,0
77055,yes,0,0,2
77058,yes,0,1,3
77067,no,0,0,0
7708,yes,0,0,6
77082,yes,0,1,0
77089,no,0,0,0
77090,no,0,0,0
77095,no,0,0,0
77096,yes,0,3,0
77112,yes,0,0,2
77121,no,0,0,0
77126,yes,0,1,0
77128,yes,0,6,3
77130,yes,0,0,6
7714,yes,0,0,2
77148,yes,0,0,6
77161,yes,0,1,3
77163,no,0,0,0
77165,no,0,0,0
77166,no,0,0,0
77170,no,0,0,0
77171,yes,0,1,0
77173,no,0,0,0
77176,no,0,0,0
77178,yes,0,1,0
77183,no,0,0,0
77187,yes,0,0,5
77199,no,0,0,0
77203,no,0,0,0
77217,no,0,0,0
77228,no,0,0,0
77232,yes,0,1,0
77235,yes,0,0,2
7725,no,0,0,0
77265,yes,0,1,0
77266,no,0,0,0
77272,no,0,0,0
77276,yes,0,0,5
77280,no,0,0,0
77281,no,0,0,0
77284,yes,0,1,4
77287,no,0,0,0
77296,no,0,0,0
77298,yes,0,1,1
773,no,0,0,0
77304,no,0,0,0
77307,yes,0,0,1
77309,yes,0,0,7
77311,yes,0,1,0
77318,yes,0,1,0
77320,no,0,0,0
77323,yes,0,0,9
77343,yes,0,0,9
77349,yes,0,0,1
77353,yes,0,0,1
77356,no,0,0,0
77361,yes,0,1,1
77369,yes,0,0,2
77373,yes,0,0,6
77383,no,0,0,0
77391,yes,0,0,6
77393,no,0,0,0
77397,no,0,0,0
774,no,0,0,0
77406,no,0,0,0
77423,yes,0,0,1
7743,no,0,0,0
77433,no,0,0,0
77438,no,0,0,0
7744,no,0,0,0
77443,yes,0,0,1
77451,no,0,0,0
77453,no,0,0,0
77454,yes,0,0,16
77457,no,0,0,0
77458,no,0,0,0
77459,no,0,0,0
77462,no,0,0,0
77468,yes,0,7,4
77471,yes,0,0,4
77480,yes,0,1,0
77481,yes,0,1,0
77485,no,0,0,0
7749,yes,0,2,0
77491,yes,0,0,4
77493,yes,0,0,4
77495,no,0,0,0
77500,yes,0,0,1
77505,no,0,0,0
77506,yes,0,1,1
77510,no,0,0,0
77514,yes,0,1,0
77516,no,0,0,0
77519,yes,0,1,0
77528,no,0,0,0
77534,yes,0,0,4
77537,no,0,0,0
77538,yes,0,1,0
77551,yes,0,9,0
77552,no,0,0,0
77553,no,0,0,0
77555,no,0,0,0
77559,yes,0,0,7
7757,yes,0,2,0
77571,no,0,0,0
77574,yes,0,0,5
77577,yes,0,1,0
77578,yes,0,2,0
7758,no,0,0,0
77585,yes,0,0,1
77593,yes,0,0,5
77594,yes,0,2,0
77596,no,0,0,0
77599,no,0,0,0
77602,yes,0,0,2
77614,yes,0,0,7
77615,no,0,0,0
77616,yes,0,1,0
77623,no,0,0,0
77631,no,0,0,0
77638,no,0,0,0
77641,yes,0,2,0
77659,no,0,0,0
77664,yes,0,0,9
77676,no,0,0,0
77677,no,0,0,0
77685,no,0,0,0
77690,yes,0,0,1
77697,yes,0,0,1
77699,no,0,0,0
7770,yes,0,0,2
77701,no,0,0,0
77702,yes,0,0,1
77708,no,0,0,0
7771,no,0,0,0
77719,no,0,0,0
77720,no,0,0,0
77725,no,0,0,0
7773,yes,0,0,8
77733,yes,0,1,0
77739,no,0,0,0
77740,no,0,0,0
77741,yes,0,0,1
77744,yes,0,0,1
77747,yes,0,0,1
77748,no,0,0,0
77749,no,0,0,0
77751,no,0,0,0
77752,no,0,0,0
77754,no,0,0,0
77760,no,0,0,0
77761,no,0,0,0
77775,no,0,0,0
77776,yes,0,0,7
77779,no,0,0,0
77784,yes,0,1,0
77787,no,0,0,0
77788,no,0,0,0
77791,yes,0,1,0
77796,yes,0,0,1
77799,no,0,0,0
77802,yes,0,0,2
77811,no,0,0,0
77814,yes,0,0,1
77818,no,0,0,0
77821,no,0,0,0
77829,no,0,0,0
77832,yes,0,0,2
77846,yes,0,0,3
77847,no,0,0,0
7785,no,0,0,0
77852,no,0,0,0
77864,no,0,0,0
77869,yes,0,3,11
7787,no,0,0,0
77885,no,0,0,0
77890,yes,0,1,6
77897,no,0,0,0
77914,no,0,0,0
77916,yes,0,0,1
77922,yes,0,0,2
7793,no,0,0,0
77938,no,0,0,0
77941,no,0,0,0
77943,no,0,0,0
77946,no,0,0,0
77955,no,0,0,0
77958,no,0,0,0
77959,no,0,0,0
7797,yes,0,1,1
77970,yes,0,0,2
77975,no,0,0,0
77977,no,0,0,0
77979,yes,0,1,2
77988,no,0,0,0
77993,yes,0,0,2
77996,no,0,0,0
77997,yes,0,1,0
77998,no,0,0,0
77999,yes,0,1,0
7800,yes,0,2,1
78011,no,0,0,0
78015,yes,0,0,1
78016,yes,0,0,18
78027,yes,0,0,2
78029,yes,0,1,1
7803,yes,0,0,4
78030,yes,0,0,1
78032,no,0,0,0
7804,no,0,0,0
78046,yes,0,0,2
78047,yes,0,1,2
78049,no,0,0,0
78050,no,0,0,0
78053,no,0,0,0
78056,yes,0,1,0
78059,yes,0,0,1
78073,no,0,0,0
78076,no,0,0,0
78078,yes,0,0,1
78084,no,0,0,0
78094,no,0,0,0
78096,yes,0,0,3
781,no,0,0,0
78101,yes,0,0,1
78104,no,0,0,0
78108,no,0,0,0
78109,yes,0,0,1
7811,no,0,0,0
78112,yes,0,0,2
78116,yes,0,0,2
78119,yes,0,0,6
78124,yes,0,3,2
78127,yes,0,0,2
7813,yes,0,1,0
78132,yes,0,0,5
78136,yes,0,1,0
7815,no,0,0,0
78157,yes,0,0,2
78161,no,0,0,0
78162,yes,0,0,1
78168,yes,0,0,7
78173,no,0,0,0
78181,yes,0,1,0
78182,yes,0,0,1
78186,no,0,0,0
78187,no,0,0,0
78195,yes,0,0,1
78196,yes,0,0,1
782,no,0,0,0
78202,yes,0,2,11
78203,no,0,0,0
78208,yes,0,1,0
78210,yes,0,1,0
78213,yes,0,0,1
78224,yes,0,0,1
78233,no,0,0,0
78246,no,0,0,0
78250,no,0,0,0
78253,no,0,0,0
7826,yes,0,0,1
7827,yes,0,2,0
78272,yes,0,1,0
78276,yes,0,0,8
78277,no,0,0,0
78283,no,0,0,0
78302,no,0,0,0
78303,no,0,0,0
78305,yes,0,0,1
78314,yes,0,0,2
78321,yes,0,0,2
78354,no,0,0,0
78355,yes,0,2,6
78358,no,0,0,0
78359,yes,0,0,1
78360,no,0,0,0
78363,no,0,0,0
78365,no,0,0,0
78369,yes,0,1,0
78371,no,0,0,0
78377,yes,0,1,1
78379,no,0,0,0
78381,no,0,0,0
78384,yes,0,0,1
78391,no,0,0,0
78392,no,0,0,0
78405,no,0,0,0
78406,yes,0,0,5
78408,no,0,0,0
78415,yes,0,0,1
78417,no,0,0,0
78418,yes,0,0,1
78425,yes,0,0,1
78446,yes,0,0,1
78450,yes,0,1,0
78456,yes,0,0,2
78457,yes,0,0,1
78458,no,0,0,0
7847,no,0,0,0
78471,yes,1,1,0
78486,no,0,0,0
78489,no,0,0,0
7849,no,0,0,0
78491,no,0,0,0
78498,yes,0,2,0
78500,no,0,0,0
78504,yes,0,4,11
78518,no,0,0,0
78519,no,0,0,0
78520,no,0,0,0
78527,no,0,0,0
78538,no,0,0,0
78540,yes,0,0,1
78546,yes,0,1,1
78550,yes,0,0,1
78551,no,0,0,0
78553,no,0,0,0
78558,no,0,0,0
78562,no,0,0,0
78563,no,0,0,0
78564,yes,0,8,5
78579,yes,0,1,0
78595,no,0,0,0
786,no,0,0,0
78602,no,0,0,0
78604,no,0,0,0
78609,yes,0,1,1
78613,no,0,0,0
7862,yes,0,0,5
78625,yes,0,0,1
78631,no,0,0,0
78633,yes,0,0,16
78634,yes,0,0,3
78635,no,0,0,0
78650,no,0,0,0
78652,yes,0,0,5
78658,yes,0,0,2
78659,yes,0,1,0
78661,yes,0,0,1
78662,no,0,0,0
78663,no,0,0,0
78666,no,0,0,0
78672,yes,0,0,3
78674,yes,0,0,19
78685,no,0,0,0
78697,yes,0,1,0
78701,no,0,0,0
78707,yes,0,0,1
78712,no,0,0,0
78717,no,0,0,0
78727,no,0,0,0
78728,yes,0,0,1
78730,no,0,0,0
78735,yes,0,2,2
78745,no,0,0,0
78758,yes,0,1,1
78762,yes,0,0,1
78769,no,0,0,0
78770,yes,0,1,0
78771,yes,0,0,1
78773,no,0,0,0
78778,no,0,0,0
7878,no,0,0,0
78780,yes,0,0,1
78781,yes,0,0,5
78783,yes,0,0,5
78784,yes,0,1,0
78789,no,0,0,0
7879,yes,0,0,1
78814,yes,0,0,1
78815,yes,0,0,1
78817,yes,0,0,1
78823,no,0,0,0
78825,yes,0,0,1
78827,yes,0,0,1
78832,yes,0,2,1
78833,no,0,0,0
78836,no,0,0,0
78844,no,0,0,0
78845,no,0,0,0
78857,no,0,0,0
7886,yes,0,0,2
78862,no,0,0,0
78863,yes,0,1,0
78864,yes,0,0,7
78866,yes,0,0,8
78867,yes,0,1,1
78869,yes,0,0,1
78871,yes,0,1,0
78873,yes,0,1,0
78877,yes,0,0,2
78888,no,0,0,0
7889,no,0,0,0
78891,yes,0,0,1
78895,yes,0,0,1
78898,yes,0,0,1
789,no,0,0,0
78906,yes,0,0,1
78908,yes,0,0,1
78909,no,0,0,0
78910,yes,0,0,1
78914,yes,0,1,0
78917,yes,0,1,0
78923,no,0,0,0
78931,yes,0,0,1
78934,no,0,0,0
78935,yes,0,1,0
78936,no,0,0,0
7894,yes,0,0,1
78942,yes,0,0,1
78943,yes,0,0,1
78947,no,0,0,0
78956,no,0,0,0
78963,no,0,0,0
78969,no,0,0,0
78981,yes,0,0,2
78987,yes,0,0,6
78990,no,0,0,0
78993,no,0,0,0
78994,no,0,0,0
78999,yes,0,1,0
79,yes,0,0,6
7900,yes,0,1,0
79002,yes,0,0,9
7901,yes,0,0,1
79016,no,0,0,0
79017,no,0,0,0
79018,no,0,0,0
79024,no,0,0,0
79026,no,0,0,0
79027,yes,0,4,1
79035,yes,0,0,1
79038,yes,0,0,9
79041,no,0,0,0
79043,yes,0,1,0
79047,no,0,0,0
79048,yes,0,4,0
7905,yes,0,0,1
79052,yes,0,0,1
79054,yes,0,0,1
79058,no,0,0,0
79059,yes,0,1,0
79066,no,0,0,0
79073,no,0,0,0
79075,yes,0,1,0
79078,yes,0,0,2
79080,no,0,0,0
79090,yes,0,1,0
79094,yes,0,0,3
79100,no,0,0,0
79102,yes,0,1,0
79103,yes,0,0,1
79104,yes,0,0,1
79105,yes,0,0,4
79107,yes,0,0,17
79108,no,0,0,0
79124,yes,0,0,1
79128,no,0,0,0
79130,yes,0,0,2
79131,no,0,0,0
79139,yes,1,0,0
79142,no,0,0,0
7915,no,0,0,0
79150,yes,0,0,1
79151,no,0,0,0
79152,no,0,0,0
79153,yes,0,0,2
79156,no,0,0,0
7916,yes,0,1,1
79161,no,0,0,0
79163,yes,0,0,2
79165,no,0,0,0
79172,yes,0,0,2
79190,yes,0,0,1
79192,yes,0,0,1
792,yes,0,0,1
79201,no,0,0,0
79202,yes,0,2,0
79203,no,0,0,0
79204,no,0,0,0
79208,yes,0,7,1
79212,yes,0,1,0
79216,yes,0,1,1
79217,no,0,0,0
79218,no,0,0,0
79220,no,0,0,0
79224,no,0,0,0
7923,no,0,0,0
79231,no,0,0,0
79234,no,0,0,0
79235,yes,0,0,2
79238,yes,0,1,0
79244,no,0,0,0
79248,yes,0,0,1
79270,no,0,0,0
79271,yes,0,1,4
79273,no,0,0,0
79274,no,0,0,0
79277,yes,0,0,8
79280,no,0,0,0
79283,yes,0,1,0
79284,yes,0,2,4
79288,no,0,0,0
79289,yes,0,2,0
79291,no,0,0,0
79300,yes,0,0,4
79307,no,0,0,0
79309,no,0,0,0
79313,no,0,0,0
79314,no,0,0,0
79323,yes,0,0,2
79329,no,0,0,0
79334,no,0,0,0
79358,yes,0,2,0
7937,yes,0,0,1
79372,no,0,0,0
79376,yes,0,1,1
79378,yes,0,1,0
79379,no,0,0,0
79383,no,0,0,0
79389,no,0,0,0
79397,no,0,0,0
79401,no,0,0,0
79405,yes,0,0,4
7941,no,0,0,0
79413,yes,0,1,0
79415,no,0,0,0
79424,no,0,0,0
79429,no,0,0,0
7943,no,0,0,0
79432,yes,0,1,0
79433,yes,0,0,9
79438,yes,0,0,2
79444,no,0,0,0
79446,yes,0,2,0
79449,yes,0,0,2
79453,no,0,0,0
79457,yes,0,1,0
79459,yes,0,2,0
79461,no,0,0,0
79464,no,0,0,0
79468,no,0,0,0
79470,no,0,0,0
79483,yes,0,1,1
79486,no,0,0,0
79496,yes,0,0,1
79514,no,0,0,0
79515,no,0,0,0
79517,yes,0,0,4
79518,yes,0,1,4
79519,yes,0,2,0
79524,no,0,0,0
79530,no,0,0,0
79531,no,0,0,0
79533,no,0,0,0
79535,no,0,0,0
79538,no,0,0,0
79541,yes,0,0,7
79543,no,0,0,0
79552,yes,0,0,1
79553,no,0,0,0
79555,no,0,0,0
7956,yes,0,0,2
79579,no,0,0,0
79580,yes,0,0,5
79582,no,0,0,0
79583,yes,0,1,0
79590,yes,0,0,1
79599,yes,0,2,0
79602,yes,0,1,1
79606,yes,0,0,2
79609,no,0,0,0
79620,yes,0,0,6
79621,no,0,0,0
79624,yes,0,0,13
79626,no,0,0,0
79631,yes,0,0,1
79634,no,0,0,0
79640,yes,0,0,1
79642,yes,0,1,0
79648,yes,0,2,1
79660,no,0,0,0
79664,no,0,0,0
79669,no,0,0,0
79671,no,0,0,0
79674,no,0,0,0
79682,no,0,0,0
79685,yes,0,1,1
79689,no,0,0,0
79693,yes,0,0,2
79694,yes,0,3,0
79696,yes,0,0,1
79700,yes,0,0,1
79711,yes,0,0,2
79712,no,0,0,0
79718,no,0,0,0
79727,yes,0,0,1
79731,yes,0,4,13
79733,yes,0,0,7
79734,yes,0,1,0
